
<Log started at 08-08-2022, 09:07:57.558>
09:07:57.593: 🐙 AzimuthSuite v1.0.0.0 
09:07:57.924: Loading settings from AzimuthSuit.settings
09:07:58.025: Current application settings:
09:07:58.028: 
-- UseAUXGNSSCompas: True
-- AUXGNSSCompasBaudrate: baudRate38400
-- IsUseOutputport: False
-- OutPortBaudrate: baudRate9600
-- RemoteAddressToOutput: REM_ADDR_1
-- HeadingAdjust_deg: 0
-- LongitudalOffset_m: 0
-- TransverseOffset_m: 0
-- Salinity_PSU: 0
-- AddressMask: 1
-- MaxDist_m: 500
09:08:10.030: IsActive=True
09:18:34.498: INFO: COM6 (GNSS) >> $HEHDT,289.89,T*1D
09:18:34.594: INFO: COM6 (GNSS) >> $HEHDT,290.01,T*15
09:18:34.706: INFO: COM6 (GNSS) >> $HEHDT,290.13,T*16
09:18:34.802: INFO: COM6 (GNSS) >> $HEHDT,290.23,T*15
09:18:34.883: INFO: COM17 (AZM) >> $PAZM3,1,0,0,0,21.7,0.017687,26.5,,0.0,3.3,1.7,1122.91,27.0,,7.2,-2.1
09:18:34.898: INFO: COM6 (GNSS) >> $HEHDT,290.31,T*16
09:18:34.994: INFO: COM6 (GNSS) >> $HEHDT,290.45,T*15
09:18:35.106: INFO: COM6 (GNSS) >> $HEHDT,290.45,T*15
09:18:35.202: INFO: COM6 (GNSS) >> $HEHDT,290.54,T*15
09:18:35.202: INFO: COM6 (GNSS) >> $HEROT,36.2,A*1C
09:18:35.248: INFO: COM6 (GNSS) >> $GPGNS,061836.00,4830.0981579,N,04433.2235327,E,D,31,0.5,-1.747,3.764,5.0,0123,S*41
09:18:35.248: INFO: COM6 (GNSS) >> $GNGNS,061836.00,4830.0981579,N,04433.2235327,E,DDD,31,0.5,-1.747,3.764,,,S*74
09:18:35.280: INFO: COM6 (GNSS) >> $GPGNS,061836.00,,,,,,10,,,,5.0,0123,S*3C
09:18:35.280: INFO: COM6 (GNSS) >> $GLGNS,061836.00,,,,,,7,,,,5.0,0123,S*16
09:18:35.280: INFO: COM6 (GNSS) >> $GAGNS,061836.00,,,,,,9,,,,5.0,0123,S*15
09:18:35.311: INFO: COM6 (GNSS) >> $GPRMC,061836.00,A,4830.0981579,N,04433.2235327,E,1.28,296.69,080822,9.6,E,D,S*47
09:18:35.311: INFO: COM6 (GNSS) >> $GPHEV,-0.08,*77
09:18:35.311: INFO: COM6 (GNSS) >> $HEHDT,290.62,T*10
09:18:35.407: INFO: COM6 (GNSS) >> $HEHDT,290.79,T*1A
09:18:35.502: INFO: COM6 (GNSS) >> $HEHDT,290.99,T*14
09:18:35.598: INFO: COM6 (GNSS) >> $HEHDT,291.18,T*1C
09:18:35.695: INFO: COM6 (GNSS) >> $HEHDT,291.44,T*15
09:18:35.731: INFO: COM17 (AZM) >> $PAZM3,1,0,0,0,20.9,0.018300,27.4,,0.0,2.0,1.6,1121.56,27.0,,0.7,0.1
09:18:35.806: INFO: COM6 (GNSS) >> $HEHDT,291.72,T*10
09:18:35.903: INFO: COM6 (GNSS) >> $HEHDT,292.01,T*17
09:18:35.999: INFO: COM6 (GNSS) >> $HEHDT,292.31,T*14
09:18:36.095: INFO: COM6 (GNSS) >> $HEHDT,292.58,T*1B
09:18:36.221: INFO: COM6 (GNSS) >> $HEHDT,292.82,T*1C
09:18:36.221: INFO: COM6 (GNSS) >> $GPGNS,061837.00,4830.0983470,N,04433.2230052,E,D,31,0.5,-1.745,3.764,5.0,0123,S*4C
09:18:36.221: INFO: COM6 (GNSS) >> $HEROT,77.4,A*1F
09:18:36.252: INFO: COM6 (GNSS) >> $GNGNS,061837.00,4830.0983470,N,04433.2230052,E,DDD,31,0.5,-1.745,3.764,,,S*79
09:18:36.252: INFO: COM6 (GNSS) >> $GPGNS,061837.00,,,,,,10,,,,5.0,0123,S*3D
09:18:36.283: INFO: COM6 (GNSS) >> $GLGNS,061837.00,,,,,,7,,,,5.0,0123,S*17
09:18:36.283: INFO: COM6 (GNSS) >> $GAGNS,061837.00,,,,,,9,,,,5.0,0123,S*14
09:18:36.315: INFO: COM6 (GNSS) >> $GPRMC,061837.00,A,4830.0983470,N,04433.2230052,E,1.37,300.13,080822,9.6,E,D,S*45
09:18:36.315: INFO: COM6 (GNSS) >> $GPHEV,-0.08,*77
09:18:36.315: INFO: COM6 (GNSS) >> $HEHDT,293.09,T*1E
09:18:36.394: INFO: COM6 (GNSS) >> $HEHDT,293.27,T*12
09:18:36.506: INFO: COM6 (GNSS) >> $HEHDT,293.41,T*12
09:18:36.578: INFO: COM17 (AZM) >> $PAZM3,1,0,0,0,21.5,0.018462,27.6,,0.0,2.5,1.6,1121.80,27.0,,-6.5,-0.2
09:18:36.602: INFO: COM6 (GNSS) >> $HEHDT,293.63,T*12
09:18:36.698: INFO: COM6 (GNSS) >> $HEHDT,293.82,T*1D
09:18:36.794: INFO: COM6 (GNSS) >> $HEHDT,293.99,T*17
09:18:36.906: INFO: COM6 (GNSS) >> $HEHDT,294.27,T*15
09:18:37.002: INFO: COM6 (GNSS) >> $HEHDT,294.44,T*10
09:18:37.098: INFO: COM6 (GNSS) >> $HEHDT,294.65,T*13
09:18:37.194: INFO: COM6 (GNSS) >> $HEHDT,294.87,T*1F
09:18:37.210: INFO: COM6 (GNSS) >> $HEROT,92.9,A*19
09:18:37.241: INFO: COM6 (GNSS) >> $GPGNS,061838.00,4830.0985366,N,04433.2224906,E,D,31,0.5,-1.751,3.764,5.0,0123,S*4D
09:18:37.241: INFO: COM6 (GNSS) >> $GNGNS,061838.00,4830.0985366,N,04433.2224906,E,DDD,31,0.5,-1.751,3.764,,,S*78
09:18:37.272: INFO: COM6 (GNSS) >> $GPGNS,061838.00,,,,,,10,,,,5.0,0123,S*32
09:18:37.272: INFO: COM6 (GNSS) >> $GLGNS,061838.00,,,,,,7,,,,5.0,0123,S*18
09:18:37.303: INFO: COM6 (GNSS) >> $GAGNS,061838.00,,,,,,9,,,,5.0,0123,S*1B
09:18:37.303: INFO: COM6 (GNSS) >> $GPRMC,061838.00,A,4830.0985366,N,04433.2224906,E,1.38,301.53,080822,9.6,E,D,S*4B
09:18:37.303: INFO: COM6 (GNSS) >> $GPHEV,-0.08,*77
09:18:37.319: INFO: COM6 (GNSS) >> $HEHDT,295.05,T*14
09:18:37.399: INFO: COM6 (GNSS) >> $HEHDT,295.31,T*13
09:18:37.426: INFO: COM17 (AZM) >> $PAZM3,1,0,0,0,21.2,0.016987,25.4,,0.0,229.0,1.8,1121.53,27.0,,-6.5,-0.3
09:18:37.495: INFO: COM6 (GNSS) >> $HEHDT,295.52,T*16
09:18:37.607: INFO: COM6 (GNSS) >> $HEHDT,295.74,T*12
09:18:37.703: INFO: COM6 (GNSS) >> $HEHDT,295.97,T*1F
09:18:37.799: INFO: COM6 (GNSS) >> $HEHDT,296.15,T*16
09:18:37.895: INFO: COM6 (GNSS) >> $HEHDT,296.34,T*15
09:18:38.007: INFO: COM6 (GNSS) >> $HEHDT,296.54,T*13
09:18:38.103: INFO: COM6 (GNSS) >> $HEHDT,296.78,T*1D
09:18:38.199: INFO: COM6 (GNSS) >> $HEHDT,297.05,T*16
09:18:38.199: INFO: COM6 (GNSS) >> $HEROT,102.0,A*28
09:18:38.246: INFO: COM6 (GNSS) >> $GPGNS,061839.00,4830.0987163,N,04433.2220186,E,D,31,0.5,-1.766,3.764,4.0,0123,S*48
09:18:38.246: INFO: COM6 (GNSS) >> $GNGNS,061839.00,4830.0987163,N,04433.2220186,E,DDD,31,0.5,-1.766,3.764,,,S*7C
09:18:38.273: INFO: COM17 (AZM) >> $PAZM3,1,0,0,0,22.1,0.016675,25.0,,0.0,357.0,1.8,1121.80,27.0,,0.0,-357.0
09:18:38.277: INFO: COM6 (GNSS) >> $GLGNS,061839.00,,,,,,7,,,,4.0,0123,S*18
09:18:38.277: INFO: COM6 (GNSS) >> $GAGNS,061839.00,,,,,,9,,,,4.0,0123,S*1B
09:18:38.277: INFO: COM6 (GNSS) >> $GPGNS,061839.00,,,,,,10,,,,4.0,0123,S*32
09:18:38.308: INFO: COM6 (GNSS) >> $GPHEV,-0.09,*76
09:18:38.308: INFO: COM6 (GNSS) >> $GPRMC,061839.00,A,4830.0987163,N,04433.2220186,E,1.18,302.24,080822,9.6,E,D,S*4A
09:18:38.308: INFO: COM6 (GNSS) >> $HEHDT,297.25,T*14
09:18:38.404: INFO: COM6 (GNSS) >> $HEHDT,297.44,T*13
09:18:38.500: INFO: COM6 (GNSS) >> $HEHDT,297.54,T*12
09:18:38.596: INFO: COM6 (GNSS) >> $HEHDT,297.73,T*17
09:18:38.693: INFO: COM6 (GNSS) >> $HEHDT,297.84,T*1F
09:18:38.805: INFO: COM6 (GNSS) >> $HEHDT,298.04,T*18
09:18:38.900: INFO: COM6 (GNSS) >> $HEHDT,298.26,T*18
09:18:38.996: INFO: COM6 (GNSS) >> $HEHDT,298.50,T*19
09:18:39.092: INFO: COM6 (GNSS) >> $HEHDT,298.67,T*1D
09:18:39.106: INFO: COM17 (AZM) >> $PAZM3,1,0,0,0,20.5,0.011475,17.2,,0.0,354.5,2.6,1121.36,27.0,,-0.4,0.6
09:18:39.204: INFO: COM6 (GNSS) >> $HEHDT,298.88,T*1C
09:18:39.204: INFO: COM6 (GNSS) >> $HEROT,107.7,A*2A
09:18:39.235: INFO: COM6 (GNSS) >> $GPGNS,061840.00,4830.0988960,N,04433.2215593,E,D,31,0.5,-1.774,3.764,5.0,0123,S*46
09:18:39.266: INFO: COM6 (GNSS) >> $GPGNS,061840.00,,,,,,10,,,,5.0,0123,S*3D
09:18:39.266: INFO: COM6 (GNSS) >> $GLGNS,061840.00,,,,,,7,,,,5.0,0123,S*17
09:18:39.266: INFO: COM6 (GNSS) >> $GNGNS,061840.00,4830.0988960,N,04433.2215593,E,DDD,31,0.5,-1.774,3.764,,,S*73
09:18:39.297: INFO: COM6 (GNSS) >> $GPRMC,061840.00,A,4830.0988960,N,04433.2215593,E,1.37,304.35,080822,9.6,E,D,S*4D
09:18:39.297: INFO: COM6 (GNSS) >> $GAGNS,061840.00,,,,,,9,,,,5.0,0123,S*14
09:18:39.313: INFO: COM6 (GNSS) >> $GPHEV,-0.09,*76
09:18:39.313: INFO: COM6 (GNSS) >> $HEHDT,299.12,T*1E
09:18:39.393: INFO: COM6 (GNSS) >> $HEHDT,299.26,T*19
09:18:39.504: INFO: COM6 (GNSS) >> $HEHDT,299.43,T*1A
09:18:39.601: INFO: COM6 (GNSS) >> $HEHDT,299.60,T*1B
09:18:39.701: INFO: COM6 (GNSS) >> $HEHDT,299.66,T*1D
09:18:39.793: INFO: COM6 (GNSS) >> $HEHDT,299.70,T*1A
09:18:39.919: INFO: COM6 (GNSS) >> $HEHDT,299.68,T*13
09:18:39.953: INFO: COM17 (AZM) >> $PAZM3,1,0,0,0,19.3,0.016962,25.4,,0.0,87.0,1.8,1121.14,27.0,,2.6,-2.1
09:18:40.001: INFO: COM6 (GNSS) >> $HEHDT,299.72,T*18
09:18:40.097: INFO: COM6 (GNSS) >> $HEHDT,299.73,T*19
09:18:40.192: INFO: COM6 (GNSS) >> $HEHDT,299.79,T*13
09:18:40.208: INFO: COM6 (GNSS) >> $HEROT,90.4,A*16
09:18:40.224: INFO: COM6 (GNSS) >> $GPGNS,061841.00,4830.0990845,N,04433.2210729,E,D,31,0.5,-1.778,3.764,5.0,0123,S*42
09:18:40.256: INFO: COM6 (GNSS) >> $GNGNS,061841.00,4830.0990845,N,04433.2210729,E,DDD,31,0.5,-1.778,3.764,,,S*77
09:18:40.256: INFO: COM6 (GNSS) >> $GPGNS,061841.00,,,,,,10,,,,5.0,0123,S*3C
09:18:40.287: INFO: COM6 (GNSS) >> $GLGNS,061841.00,,,,,,7,,,,5.0,0123,S*16
09:18:40.287: INFO: COM6 (GNSS) >> $GAGNS,061841.00,,,,,,9,,,,5.0,0123,S*15
09:18:40.318: INFO: COM6 (GNSS) >> $GPHEV,-0.09,*76
09:18:40.318: INFO: COM6 (GNSS) >> $GPRMC,061841.00,A,4830.0990845,N,04433.2210729,E,1.26,296.91,080822,9.6,E,D,S*41
09:18:40.318: INFO: COM6 (GNSS) >> $HEHDT,299.82,T*17
09:18:40.398: INFO: COM6 (GNSS) >> $HEHDT,299.87,T*12
09:18:40.494: INFO: COM6 (GNSS) >> $HEHDT,299.91,T*15
09:18:40.605: INFO: COM6 (GNSS) >> $HEHDT,299.98,T*1C
09:18:40.702: INFO: COM6 (GNSS) >> $HEHDT,300.11,T*1C
09:18:40.798: INFO: COM6 (GNSS) >> $HEHDT,300.23,T*1D
09:18:40.801: INFO: COM17 (AZM) >> $PAZM3,1,0,0,0,1351.9,0.015500,23.2,,0.0,351.9,1.9,1123.29,27.0,,5.6,-3.9
09:18:40.894: INFO: COM6 (GNSS) >> $HEHDT,300.34,T*1B
09:18:41.006: INFO: COM6 (GNSS) >> $HEHDT,300.45,T*1D
09:18:41.101: INFO: COM6 (GNSS) >> $HEHDT,300.58,T*11
09:18:41.197: INFO: COM6 (GNSS) >> $HEHDT,300.67,T*1D
09:18:41.197: INFO: COM6 (GNSS) >> $HEROT,77.4,A*1F
09:18:41.228: INFO: COM6 (GNSS) >> $GPGNS,061842.00,4830.0992639,N,04433.2206124,E,D,31,0.5,-1.788,3.764,5.0,0123,S*45
09:18:41.259: INFO: COM6 (GNSS) >> $GNGNS,061842.00,4830.0992639,N,04433.2206124,E,DDD,31,0.5,-1.788,3.764,,,S*70
09:18:41.259: INFO: COM6 (GNSS) >> $GPGNS,061842.00,,,,,,10,,,,5.0,0123,S*3F
09:18:41.290: INFO: COM6 (GNSS) >> $GAGNS,061842.00,,,,,,9,,,,5.0,0123,S*16
09:18:41.290: INFO: COM6 (GNSS) >> $GLGNS,061842.00,,,,,,7,,,,5.0,0123,S*15
09:18:41.307: INFO: COM6 (GNSS) >> $GPRMC,061842.00,A,4830.0992639,N,04433.2206124,E,1.17,302.55,080822,9.6,E,D,S*4F
09:18:41.307: INFO: COM6 (GNSS) >> $GPHEV,-0.10,*7E
09:18:41.307: INFO: COM6 (GNSS) >> $HEHDT,300.85,T*11
09:18:41.402: INFO: COM6 (GNSS) >> $HEHDT,301.05,T*18
09:18:41.498: INFO: COM6 (GNSS) >> $HEHDT,301.13,T*1F
09:18:41.595: INFO: COM6 (GNSS) >> $HEHDT,301.26,T*19
09:18:41.648: INFO: COM17 (AZM) >> $PAZM3,1,0,0,0,15.3,0.016325,24.4,,0.0,185.5,1.8,1122.14,27.0,,3.1,-2.0
09:18:41.706: INFO: COM6 (GNSS) >> $HEHDT,301.34,T*1A
09:18:41.802: INFO: COM6 (GNSS) >> $HEHDT,301.48,T*11
09:18:41.898: INFO: COM6 (GNSS) >> $HEHDT,301.61,T*1A
09:18:41.994: INFO: COM6 (GNSS) >> $HEHDT,301.81,T*14
09:18:42.106: INFO: COM6 (GNSS) >> $HEHDT,301.89,T*1C
09:18:42.202: INFO: COM6 (GNSS) >> $HEHDT,302.04,T*1A
09:18:42.202: INFO: COM6 (GNSS) >> $HEROT,76.8,A*12
09:18:42.249: INFO: COM6 (GNSS) >> $GPGNS,061843.00,4830.0994409,N,04433.2201880,E,D,31,0.5,-1.797,3.764,4.0,0123,S*4C
09:18:42.249: INFO: COM6 (GNSS) >> $GNGNS,061843.00,4830.0994409,N,04433.2201880,E,DDD,31,0.5,-1.797,3.764,,,S*78
09:18:42.280: INFO: COM6 (GNSS) >> $GPGNS,061843.00,,,,,,10,,,,4.0,0123,S*3F
09:18:42.280: INFO: COM6 (GNSS) >> $GLGNS,061843.00,,,,,,7,,,,4.0,0123,S*15
09:18:42.280: INFO: COM6 (GNSS) >> $GAGNS,061843.00,,,,,,9,,,,4.0,0123,S*16
09:18:42.311: INFO: COM6 (GNSS) >> $GPRMC,061843.00,A,4830.0994409,N,04433.2201880,E,1.16,304.34,080822,9.6,E,D,S*49
09:18:42.311: INFO: COM6 (GNSS) >> $GPHEV,-0.10,*7E
09:18:42.311: INFO: COM6 (GNSS) >> $HEHDT,302.20,T*1C
09:18:42.408: INFO: COM6 (GNSS) >> $HEHDT,302.35,T*18
09:18:42.496: INFO: COM17 (AZM) >> $PAZM3,1,0,0,0,16.6,0.015287,22.9,,0.0,352.0,1.9,1122.11,27.0,,3.0,-2.0
09:18:42.503: INFO: COM6 (GNSS) >> $HEHDT,302.48,T*12
09:18:42.599: INFO: COM6 (GNSS) >> $HEHDT,302.67,T*1F
09:18:42.695: INFO: COM6 (GNSS) >> $HEHDT,302.80,T*16
09:18:42.807: INFO: COM6 (GNSS) >> $HEHDT,302.87,T*11
09:18:42.903: INFO: COM6 (GNSS) >> $HEHDT,302.90,T*17
09:18:42.999: INFO: COM6 (GNSS) >> $HEHDT,302.93,T*14
09:18:43.095: INFO: COM6 (GNSS) >> $HEHDT,303.00,T*1F
09:18:43.222: INFO: COM6 (GNSS) >> $HEHDT,303.00,T*1F
09:18:43.222: INFO: COM6 (GNSS) >> $HEROT,69.1,A*15
09:18:43.222: INFO: COM6 (GNSS) >> $GPGNS,061844.00,4830.0996066,N,04433.2197824,E,D,29,0.5,-1.805,3.764,5.0,0123,S*4A
09:18:43.253: INFO: COM6 (GNSS) >> $GNGNS,061844.00,4830.0996066,N,04433.2197824,E,DDD,29,0.5,-1.805,3.764,,,S*7F
09:18:43.253: INFO: COM6 (GNSS) >> $GPGNS,061844.00,,,,,,9,,,,5.0,0123,S*01
09:18:43.284: INFO: COM6 (GNSS) >> $GLGNS,061844.00,,,,,,6,,,,5.0,0123,S*12
09:18:43.284: INFO: COM6 (GNSS) >> $GAGNS,061844.00,,,,,,9,,,,5.0,0123,S*10
09:18:43.315: INFO: COM6 (GNSS) >> $GPRMC,061844.00,A,4830.0996066,N,04433.2197824,E,1.12,301.11,080822,9.6,E,D,S*45
09:18:43.315: INFO: COM6 (GNSS) >> $GPHEV,-0.11,*7F
09:18:43.315: INFO: COM6 (GNSS) >> $HEHDT,302.98,T*1F
09:18:43.395: INFO: COM6 (GNSS) >> $HEHDT,302.97,T*10
09:18:43.472: INFO: COM17 (AZM) >> $PAZM3,0,,,,,,,,,,,1123.40,27.0,,2.5,0.9*3B
09:18:43.508: INFO: COM6 (GNSS) >> $HEHDT,302.85,T*13
09:18:43.604: INFO: COM6 (GNSS) >> $HEHDT,302.74,T*1D
09:18:43.699: INFO: COM6 (GNSS) >> $HEHDT,302.61,T*19
09:18:43.795: INFO: COM6 (GNSS) >> $HEHDT,302.47,T*1D
09:18:43.907: INFO: COM6 (GNSS) >> $HEHDT,302.31,T*1C
09:18:44.003: INFO: COM6 (GNSS) >> $HEHDT,302.22,T*1E
09:18:44.032: INFO: COM17 (AZM) >> $PAZM3,2,0,0,,,,,,,,,1121.59,27.0,,1.1,1.5*39
09:18:44.099: INFO: COM6 (GNSS) >> $HEHDT,302.12,T*1D
09:18:44.195: INFO: COM6 (GNSS) >> $HEHDT,301.93,T*17
09:18:44.226: INFO: COM6 (GNSS) >> $HEROT,12.1,A*19
09:18:44.226: INFO: COM6 (GNSS) >> $GPGNS,061845.00,4830.0997467,N,04433.2193656,E,D,29,0.5,-1.808,3.764,5.0,0123,S*4D
09:18:44.257: INFO: COM6 (GNSS) >> $GNGNS,061845.00,4830.0997467,N,04433.2193656,E,DDD,29,0.5,-1.808,3.764,,,S*78
09:18:44.257: INFO: COM6 (GNSS) >> $GPGNS,061845.00,,,,,,9,,,,5.0,0123,S*00
09:18:44.288: INFO: COM6 (GNSS) >> $GLGNS,061845.00,,,,,,6,,,,5.0,0123,S*13
09:18:44.288: INFO: COM6 (GNSS) >> $GAGNS,061845.00,,,,,,9,,,,5.0,0123,S*11
09:18:44.304: INFO: COM6 (GNSS) >> $GPRMC,061845.00,A,4830.0997467,N,04433.2193656,E,1.07,300.60,080822,9.6,E,D,S*4C
09:18:44.304: INFO: COM6 (GNSS) >> $HEHDT,301.80,T*15
09:18:44.304: INFO: COM6 (GNSS) >> $GPHEV,-0.10,*7E
09:18:44.400: INFO: COM6 (GNSS) >> $HEHDT,301.66,T*1D
09:18:44.496: INFO: COM6 (GNSS) >> $HEHDT,301.56,T*1E
09:18:44.592: INFO: COM6 (GNSS) >> $HEHDT,301.40,T*19
09:18:44.704: INFO: COM6 (GNSS) >> $HEHDT,301.32,T*1C
09:18:44.800: INFO: COM6 (GNSS) >> $HEHDT,301.19,T*15
09:18:44.864: INFO: COM17 (AZM) >> $PAZM3,1,0,0,0,21.2,0.010187,15.2,,0.0,273.0,3.0,1121.34,27.0,,-1.5,-1.4
09:18:44.896: INFO: COM6 (GNSS) >> $HEHDT,301.13,T*1F
09:18:45.008: INFO: COM6 (GNSS) >> $HEHDT,301.12,T*1E
09:18:45.104: INFO: COM6 (GNSS) >> $HEHDT,301.16,T*1A
09:18:45.200: INFO: COM6 (GNSS) >> $HEHDT,301.15,T*19
09:18:45.200: INFO: COM6 (GNSS) >> $HEROT,-13.2,A*36
09:18:45.247: INFO: COM6 (GNSS) >> $GPGNS,061846.00,4830.0998803,N,04433.2189728,E,D,29,0.5,-1.812,3.764,5.0,0123,S*47
09:18:45.247: INFO: COM6 (GNSS) >> $GNGNS,061846.00,4830.0998803,N,04433.2189728,E,DDD,29,0.5,-1.812,3.764,,,S*72
09:18:45.278: INFO: COM6 (GNSS) >> $GLGNS,061846.00,,,,,,6,,,,5.0,0123,S*10
09:18:45.278: INFO: COM6 (GNSS) >> $GPGNS,061846.00,,,,,,9,,,,5.0,0123,S*03
09:18:45.278: INFO: COM6 (GNSS) >> $GAGNS,061846.00,,,,,,9,,,,5.0,0123,S*12
09:18:45.309: INFO: COM6 (GNSS) >> $GPRMC,061846.00,A,4830.0998803,N,04433.2189728,E,1.18,293.48,080822,9.6,E,D,S*42
09:18:45.309: INFO: COM6 (GNSS) >> $GPHEV,-0.10,*7E
09:18:45.309: INFO: COM6 (GNSS) >> $HEHDT,301.29,T*16
09:18:45.405: INFO: COM6 (GNSS) >> $HEHDT,301.48,T*11
09:18:45.501: INFO: COM6 (GNSS) >> $HEHDT,301.65,T*1E
09:18:45.597: INFO: COM6 (GNSS) >> $HEHDT,301.87,T*12
09:18:45.693: INFO: COM6 (GNSS) >> $HEHDT,302.12,T*1D
09:18:45.711: INFO: COM17 (AZM) >> $PAZM3,1,0,0,0,19.8,0.013375,20.0,,0.0,354.0,2.3,1121.24,27.0,,3.9,-8.4
09:18:45.805: INFO: COM6 (GNSS) >> $HEHDT,302.51,T*1A
09:18:45.901: INFO: COM6 (GNSS) >> $HEHDT,302.78,T*11
09:18:45.997: INFO: COM6 (GNSS) >> $HEHDT,303.23,T*1E
09:18:46.092: INFO: COM6 (GNSS) >> $HEHDT,303.51,T*1B
09:18:46.220: INFO: COM6 (GNSS) >> $HEHDT,303.91,T*17
09:18:46.220: INFO: COM6 (GNSS) >> $HEROT,55.0,A*1B
09:18:46.220: INFO: COM6 (GNSS) >> $GPGNS,061847.00,4830.1000606,N,04433.2185903,E,D,29,0.5,-1.816,3.764,4.0,0123,S*4A
09:18:46.251: INFO: COM6 (GNSS) >> $GPGNS,061847.00,,,,,,9,,,,4.0,0123,S*03
09:18:46.251: INFO: COM6 (GNSS) >> $GNGNS,061847.00,4830.1000606,N,04433.2185903,E,DDD,29,0.5,-1.816,3.764,,,S*7E
09:18:46.282: INFO: COM6 (GNSS) >> $GAGNS,061847.00,,,,,,9,,,,4.0,0123,S*12
09:18:46.282: INFO: COM6 (GNSS) >> $GLGNS,061847.00,,,,,,6,,,,4.0,0123,S*10
09:18:46.313: INFO: COM6 (GNSS) >> $GPHEV,-0.10,*7E
09:18:46.313: INFO: COM6 (GNSS) >> $GPRMC,061847.00,A,4830.1000606,N,04433.2185903,E,1.06,314.15,080822,9.6,E,D,S*43
09:18:46.313: INFO: COM6 (GNSS) >> $HEHDT,304.21,T*1B
09:18:46.393: INFO: COM6 (GNSS) >> $HEHDT,304.56,T*1B
09:18:46.505: INFO: COM6 (GNSS) >> $HEHDT,304.89,T*19
09:18:46.559: INFO: COM17 (AZM) >> $PAZM3,1,0,0,0,21.4,0.013875,20.8,,0.0,351.0,2.2,1120.86,27.0,,4.0,-8.5
09:18:46.600: INFO: COM6 (GNSS) >> $HEHDT,305.26,T*1D
09:18:46.697: INFO: COM6 (GNSS) >> $HEHDT,305.55,T*19
09:18:46.793: INFO: COM6 (GNSS) >> $HEHDT,305.80,T*11
09:18:46.904: INFO: COM6 (GNSS) >> $HEHDT,306.10,T*1B
09:18:47.000: INFO: COM6 (GNSS) >> $HEHDT,306.39,T*10
09:18:47.097: INFO: COM6 (GNSS) >> $HEHDT,306.72,T*1F
09:18:47.192: INFO: COM6 (GNSS) >> $HEHDT,306.97,T*14
09:18:47.208: INFO: COM6 (GNSS) >> $HEROT,107.2,A*2F
09:18:47.239: INFO: COM6 (GNSS) >> $GPGNS,061848.00,4830.1002384,N,04433.2182485,E,D,30,0.5,-1.810,3.764,5.0,0123,S*43
09:18:47.270: INFO: COM6 (GNSS) >> $GNGNS,061848.00,4830.1002384,N,04433.2182485,E,DDD,30,0.5,-1.810,3.764,,,S*76
09:18:47.270: INFO: COM6 (GNSS) >> $GLGNS,061848.00,,,,,,6,,,,5.0,0123,S*1E
09:18:47.270: INFO: COM6 (GNSS) >> $GPGNS,061848.00,,,,,,10,,,,5.0,0123,S*35
09:18:47.301: INFO: COM6 (GNSS) >> $GAGNS,061848.00,,,,,,9,,,,5.0,0123,S*1C
09:18:47.301: INFO: COM6 (GNSS) >> $GPRMC,061848.00,A,4830.1002384,N,04433.2182485,E,1.03,306.35,080822,9.6,E,D,S*41
09:18:47.301: INFO: COM6 (GNSS) >> $GPHEV,-0.09,*76
09:18:47.317: INFO: COM6 (GNSS) >> $HEHDT,307.34,T*1C
09:18:47.397: INFO: COM6 (GNSS) >> $HEHDT,307.63,T*1E
09:18:47.407: INFO: COM17 (AZM) >> $PAZM3,1,0,0,0,19.1,0.013475,20.2,,0.0,223.1,2.2,1122.63,27.0,,6.5,1.3
09:18:47.494: INFO: COM6 (GNSS) >> $HEHDT,307.97,T*15
09:18:47.605: INFO: COM6 (GNSS) >> $HEHDT,308.27,T*11
09:18:47.702: INFO: COM6 (GNSS) >> $HEHDT,308.52,T*13
09:18:47.797: INFO: COM6 (GNSS) >> $HEHDT,308.89,T*15
09:18:47.893: INFO: COM6 (GNSS) >> $HEHDT,309.16,T*12
09:18:48.005: INFO: COM6 (GNSS) >> $HEHDT,309.36,T*10
09:18:48.101: INFO: COM6 (GNSS) >> $HEHDT,309.52,T*12
09:18:48.197: INFO: COM6 (GNSS) >> $HEROT,134.5,A*28
09:18:48.197: INFO: COM6 (GNSS) >> $HEHDT,309.67,T*14
09:18:48.244: INFO: COM6 (GNSS) >> $GPGNS,061849.00,4830.1004154,N,04433.2179341,E,D,29,0.5,-1.796,3.764,5.0,0123,S*49
09:18:48.244: INFO: COM6 (GNSS) >> $GNGNS,061849.00,4830.1004154,N,04433.2179341,E,DDD,29,0.5,-1.796,3.764,,,S*7C
09:18:48.255: INFO: COM17 (AZM) >> $PAZM3,1,0,0,0,17.6,0.012662,18.9,,0.0,178.0,2.4,1121.47,27.0,,2.8,-2.6
09:18:48.275: INFO: COM6 (GNSS) >> $GPGNS,061849.00,,,,,,9,,,,5.0,0123,S*0C
09:18:48.275: INFO: COM6 (GNSS) >> $GLGNS,061849.00,,,,,,6,,,,5.0,0123,S*1F
09:18:48.275: INFO: COM6 (GNSS) >> $GAGNS,061849.00,,,,,,9,,,,5.0,0123,S*1D
09:18:48.306: INFO: COM6 (GNSS) >> $GPHEV,-0.07,*78
09:18:48.306: INFO: COM6 (GNSS) >> $HEHDT,309.83,T*1E
